SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
O=S1(=O)CC[C@H](NS(=O)(=O)c2ccccc2Cl)C1,True,0.8955588292388783,309.79600000000005,0.8053999999999997,3,80.31,1,4,True,0.0499999999999999,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CC[C@H](C)N(CC)CC#N,True,0.5548467842719439,140.23,1.63038,4,27.03,0,2,False,0.0499999964935206,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
NC(=O)CNC(=O)CNc1ccccc1,True,0.6194260399279735,207.233,-0.3,5,84.22,3,3,False,0.0499995980718608,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
O=C(CCO)CNc1ccccc1,True,0.7099256200473845,179.21900000000002,1.05,5,49.33,2,3,False,0.0499995934842204,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
[CH]1CC[C@H]2CN3C2=NN=C(CC2CC2)N2C[C@H]2CCOCC13,True,0.7314959332523681,301.4140000000001,1.90149,2,40.2,0,5,True,0.0499912337249916,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CC(C)C#CCN1CCCCC1=O,True,0.5605101076561421,179.26299999999998,1.6583,1,20.31,0,1,False,0.0424976479336927,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
O=C(C[CH]c1cccc(Oc2ccccc2)c1)Nc1ccc2ccc(Cl)nc2n1,True,0.4226723688393705,402.86100000000016,5.656690000000003,6,64.11,1,4,True,0.04077493336627,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
OCCNC[C@H]1CCN(c2nnnn2[C@H]2CCOc3ccccc32)C1,True,0.7358184469824679,344.4190000000001,0.4532,6,88.33,2,8,True,0.0262927015078372,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
O=C(c1cnccc1OC(F)F)N(Cc1cccnc1)c1ccc2nc(C3CCNCC3)nn2c1,True,0.433726357130045,479.4910000000002,3.434700000000002,7,97.54,1,8,True,0.0243183980348757,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
OCCNC[C@H]1CCN(c2nnnn2[C@H]2CC23CCC3)C1,True,0.7291306847769031,292.3870000000001,0.1963999999999992,6,79.1,2,7,True,0.0042641733385989,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCCCCCN(C)C(=O)C(=O)NC[C]CCNC,True,0.4560671727010078,269.389,0.832090000000001,10,61.440000000000005,2,3,True,0.0038988676697149,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
OCCNC[C@H]1CCN(c2nnnn2[C@H]2C=CCC2)C1,True,0.561929266881086,278.36000000000007,-0.0276000000000005,6,79.1,2,7,True,0.0019739781844742,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CC(C)CN(C)CS,True,0.4504381933507618,133.26,1.4615,3,3.24,1,2,False,6.828852975604159e-08,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCNC(=O)CNCCCN(C)C,True,0.5361484294681421,187.287,-0.3361999999999989,7,44.370000000000005,2,3,False,4.3181049937469735e-10,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CC(C)(C)OC(=O)NC[C]CSCCCCCNCCCCS,True,0.3249392827159619,362.6050000000001,3.795490000000003,14,50.36,3,5,False,5.263366813941838e-11,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCCCCCN(C)C(=O)C(=O)NC[C]CCNCC,True,0.4426370744257679,283.41600000000005,1.2221900000000006,11,61.440000000000005,2,3,False,4.6185907647335495e-11,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCCCCCN(C)C(=O)C(=O)NC[C]CCNCCC,True,0.4248730207578,297.4430000000001,1.6122900000000002,12,61.440000000000005,2,3,False,1.790359771571701e-11,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CC(C)(C)OC(=O)NC[C]CSCCCCCNCF,True,0.4549734885152787,306.44699999999995,3.012490000000001,11,50.36,2,4,False,1.1478251293971902e-13,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
NC[C@@H]1CCCCN1CCCCSCCCSCNOCCO,True,0.2325530873455443,365.6090000000001,1.9073,15,70.75,3,7,False,1.5273440109435692e-16,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
NC[C@@H]1CCCCN1CCCCSCCCSCON,True,0.326558278318918,321.55600000000004,2.2841,12,64.50999999999999,2,6,False,5.448625334791789e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
NC[C@@H]1CCCCN1CCCCSCCCSCOCCONCOCCOCCCO,True,0.1046491642381495,497.7680000000004,2.3047000000000017,24,98.44,3,10,False,2.7372512633686808e-17,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
OCCNC[C@H]1CCN(c2nnnn2[C@H]2CCSC2)C1,True,0.7016849814396996,298.41600000000005,-0.2407000000000001,6,79.1,2,8,False,2.1093912827153145e-18,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CS(=O)(=O)OCC1CCCCOCC1CSCCC1ON=C1CCCN1CCC2(CCCC2)CC1,True,0.2670923396851959,530.7970000000004,4.710000000000004,12,77.43,0,8,False,1.7331358229285172e-18,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
OCCNC[C@H]1CCN(c2nnnn2[C@H]2CCCOC2)C1,True,0.6798090042104844,296.37500000000006,-0.5671999999999988,6,88.33,2,8,False,1.53181359899961e-18,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CNCCNCCCCCCSCCCSCCCCN1CCCC[C@H]1CN,True,0.2544184860371213,432.7880000000004,3.8057000000000016,20,53.31999999999999,3,6,False,6.813798190026134e-19,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
O=C(c1cnccc1OC(F)F)N(Cc1ccccc1)Cc1cccc(-c2ccc(F)cc2F)n1,True,0.295744497616723,481.4490000000001,5.865800000000004,8,55.32,0,4,False,8.868030340876978e-20,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CNCCCCCCNCCCCCNCCOCCCCCSCCCSCCCCN1CCCC[C@H]1CN,True,0.072460562197186,604.0720000000001,5.752500000000006,32,74.58,4,8,False,5.776331282314123e-24,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
CCCCCCCCCCCCCCCOCCOCCNCCSCCCSCCNCCCNCCCOCCOCCNCCCPCCCCOCCOCCNOCSCCCSCCCCN1CCCC[C@H]1CN,True,0.014799277112348,1232.9949999999997,10.9497,72,154.02000000000004,6,18,False,1.989542875164349e-27,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
COCCOCCNCCCNCCCCCCCCOCCCOCCCCCCCCCCCCCCCNCSCNCCOCCOCCNCCCOCCOCCOCCOCCNOCCNCCCCCCCCCSCCCCCCCCOCOCCONCCOCSCOCCNCCCCCOCCOCCCCCCNCCSCCCSCCCCN1CCCC[C@H]1CN,True,0.0153103368638961,2157.440000000002,17.462199999999967,136,315.69999999999993,11,35,False,5.416700469993498e-58,GPT2-Zinc-87M+SMC,multi_prefix_smc,loose,1.0,0.9,multi_prefix
ClN1N=CC=CC1CCNc1cc(C2CC2)nc(C2CC2)n1,True,0.8168697112833911,317.82400000000007,3.413400000000002,6,53.41,1,5,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
c1cc(-c2ccc(CCC3CCCCC3)cn2)ccn1,True,0.8042095569368414,266.3879999999999,4.656500000000004,4,25.78,0,2,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCCn1nc(C)cc1NC(=O)C(=O)NCC(c1ccccc1)c1ccccc1,True,0.4024857902500693,418.5410000000001,4.268520000000002,9,76.02,2,4,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
COc1ccc(NC(=O)c2ccc(F)cn2)c(S(C)(=O)=O)c1,True,0.9279815083516564,324.3330000000001,1.8851,4,85.35999999999999,1,5,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CC(C)CNC(=O)C(=O)NCc1ccnc(-c2ccccc2)c1,True,0.8311151731148337,311.385,2.137,5,71.09,2,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
c1cnc(NCc2noc3ccccc23)nc1,True,0.7414773761507476,226.23900000000003,2.2299,3,63.84,1,5,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CC(C)=NNC(=S)NCCC(C)C,True,0.4141664219338362,201.339,1.8924,4,36.42,2,2,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
Nc1cc2ccccc2cc1C(=O)OCC(=O)N1CCCCCC1,True,0.6950258920972439,326.3960000000002,2.9814000000000016,3,72.63000000000001,1,4,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
[CH](C1CCCNCCCCCCN1)n1nnnc1N1CCC[C@H](OC2CCC2)CC1,True,0.7604137038437893,418.6100000000004,2.5129900000000003,5,80.13,2,8,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CSc1cc(C(=O)N2CCNC(=O)[C@H]2c2ccc(C)cc2)ccc1NC(C)=O,True,0.7777436055792412,397.5000000000001,2.988620000000001,4,78.51,2,4,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
Cc1cncc(C(=O)N2CCC[C@]23CCN(CC2CCCC2)C3=O)c1,True,0.8493723690993156,341.4550000000001,2.787320000000001,3,53.510000000000005,0,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(Nc1cccc(-n2cc[nH]c2=S)c1)c1ncoc1CCC(F)(F)F,True,0.6464183094457211,382.3670000000001,4.2700900000000015,5,75.85,2,5,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCN1CCCC[C@H]1CNC(=O)N1CCN(Cc2ccccc2)CC1,True,0.891350016266812,344.50300000000004,2.3882000000000003,5,38.82000000000001,1,3,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C1COC[C@@H](N(C2CCNCC2)C2CCC3(CCOCC3)CC2)C1,True,0.8590424810585723,336.5200000000001,2.958800000000001,3,33.730000000000004,1,4,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
NCCSCCC1CCN[C@H]1CN1CCC2COCCCCCCCC1C2,True,0.6440814975066137,397.67300000000034,3.4979000000000013,7,50.52,2,5,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
c1nnc2n1CCCC21CCOCCOCCOCCNC12OCCO2,True,0.6874155916748406,368.43400000000014,0.0534000000000028,0,88.89000000000001,1,9,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
OCCNC1CCN(Cc2ccc(N3CCCCC3)cc2)CC1,True,0.843786858892138,317.4770000000001,2.2231999999999994,6,38.74,2,4,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CN(CCCC1CCNCC1)CCNC1(CC2CCC2)CCOCC1,True,0.6342571071615668,351.57900000000024,3.027,10,36.53,2,4,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCC(CC1CC1)CN(CCO)[C@H]1CCc2ccccc21,True,0.7859961004854024,287.447,3.794500000000003,8,23.47,1,2,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
Cc1ccc(NC(=O)c2cnn(Cc3ccccc3)c2Br)cc1,True,0.7462980107317211,370.25000000000006,4.254620000000004,4,46.92,1,3,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCNC(=O)c1csc2ccccc12,True,0.8019680359373856,205.282,2.6510000000000016,2,29.1,1,2,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(N[C@H](CCc1ccccc1)C(F)(F)F)c1cccnc1,True,0.9198741341965704,308.303,3.375100000000001,5,41.99,1,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCCNc1ccccc1)c1ccccc1Br,True,0.8305025855805603,319.202,3.2910000000000013,5,41.13,2,2,True,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCCCC(=O)N(CC)[C@H]1CCN(Cc2nonc2C)C1,True,0.6542267248486209,322.4530000000001,2.7712200000000013,9,62.470000000000006,0,5,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C#CCOCCC(=O)N[C@@H](C)c1ccccc1NC(=O)CCCC,True,0.5117226339959865,330.4280000000002,3.0324000000000018,10,67.43,2,3,False,1.0,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CN(CC(F)(F)F)C(=O)COC1CCN(C(=O)OC(C)(C)C)CC1,True,0.778006363226826,354.36900000000014,2.4232000000000005,4,59.08,0,4,True,0.9999999999999876,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
c1ccc(Nc2ccnc(N3CCOCC3)c2)cc1,True,0.9146187353672176,255.321,2.6618000000000004,3,37.39,1,4,False,0.9843907447159868,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
COc1ccccc1CN1CC[C@@]2(CCCN(c3ncccn3)C2)C1,True,0.8571857844765252,338.455,2.9777000000000013,4,41.49,0,5,True,0.9783462833218958,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CC#CCOCC=C1CCCCC1,True,0.366617923559033,178.27499999999995,2.916800000000001,3,9.23,0,1,False,0.9687011990232408,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCC[C@H](N[C@H](C)C(=O)NC(=O)NCc1ccccc1)C1CCC1,True,0.6426733565396906,345.48700000000014,3.349400000000002,9,70.23,3,3,False,0.9500000059300728,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCCCCCC(=O)NC[C@]1(C)CCN(C(=O)c2ccccc2)C1,True,0.7400977252594811,330.472,3.6254000000000026,8,49.41,1,2,False,0.950000002835114,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CC(C)C(=O)c1ccc(S(=O)(=O)NC2CC=CC2)cc1,True,0.6699832913268599,293.38800000000003,2.5222000000000007,5,63.24,1,3,False,0.9500000024453156,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
ClC1Oc2ccc(Br)cc21,True,0.6094459284307975,219.465,3.078900000000001,0,9.23,0,1,False,0.9271644502774208,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
[CH]1C[C@H]1CN[C@H]1CCOC2(CCCCC2)C1,True,0.7924469228933685,222.35199999999992,2.6820900000000014,3,21.26,1,2,False,0.8999999895582576,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=S(=O)(NCc1nc2ccccc2s1)c1cccc(F)c1,True,0.803284216618257,322.386,2.9139000000000017,4,59.06,1,4,True,0.8519733585844417,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCNC(=O)CNC1CC2(C1)CC(NC(=O)[C@H](F)C(F)(F)F)C2,True,0.6335105235691907,339.333,1.0398999999999994,6,70.23,3,3,False,0.8500000090436793,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C[C@H](OCc1ccncn1)c1ccccc1,True,0.7845439300869423,214.268,2.7544000000000013,4,35.010000000000005,0,3,False,0.8499999172624372,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CN(C)CCCC1=CC(c2c3ccccc3cc3ccccc23)c2ccccc21,True,0.343256130974321,377.5310000000001,6.863700000000007,5,3.24,0,1,False,0.8395618235358859,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(COC(=O)c1ccc(F)cc1)N[C@H](c1ccccc1)C1CCCCC1,True,0.7670675234013175,369.4360000000002,4.420300000000004,6,55.400000000000006,1,3,False,0.8279383760250288,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C[C@@]1(CNC(=O)c2cc(N)ccc2Cl)C[C@H]2CC[C@H]1O2,True,0.8423698687215282,294.78200000000004,2.6096000000000004,3,64.35000000000001,2,3,False,0.8000000145829904,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
Cc1cc(OC(=O)c2cnn3ccncc23)cc(C)c1Br,True,0.5276232837219961,346.184,3.327840000000002,2,56.49,0,5,False,0.7921318135296262,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CC(C)OC[C@H](O)CNCCc1ccc(C(C)C)cc1,True,0.6829861332282021,279.424,2.7280000000000006,9,41.49,2,3,False,0.7500000051350223,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C[C@H]1CCC(=O)N(Cc2ccccc2)CC1,True,0.7456237383821482,217.312,2.8352000000000013,2,20.31,0,1,False,0.7500000007903008,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCNc1ncccc1CN1CCCCC1,True,0.8430152025265288,219.3319999999999,2.4993000000000007,4,28.160000000000004,1,3,False,0.7407732706805227,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CC(C)COc1ccc(NC(=O)C(C)C)cc1,True,0.8498632019314407,235.327,3.315900000000002,5,38.33,1,2,False,0.7360650912935468,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C([CH]CO)NCC1(CCO)CC1,True,0.5216286165053443,186.231,-0.5382100000000005,6,69.56,3,3,False,0.7,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
COC(=O)c1coc(CN(CCCN)Cc2ccccc2)c1,True,0.7584264843399932,302.374,2.4172,8,68.7,1,5,False,0.6999999524365617,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CN(CC[C]NCCCCCCNS)C1CCCCCCC1,True,0.286761426872735,327.5820000000002,4.044390000000003,12,27.3,3,4,False,0.6655609863933991,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C1CC(NCCN2CCCOCC2)C1,True,0.7246068885272429,198.31,0.8507999999999998,4,24.5,1,3,False,0.6315793101846489,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C[C@@H](CCN)NC(=O)c1cc(Cl)c[nH]1,True,0.7049567480432164,215.68400000000003,1.1351999999999998,4,70.91,3,2,False,0.6000000143740198,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
[CH]1CC[C@H]2CN3CC1(CCOCC1(C4CC4)OCCO1)SC(C1CC1)=NN=C23,True,0.6105674426785298,404.55600000000015,3.0836900000000016,7,55.650000000000006,0,7,False,0.6000000077953405,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
Cc1csc(C)c1C1=CCS(=O)(=O)CC1,True,0.7582139118388485,242.36499999999995,2.566840000000001,1,34.14,0,3,False,0.5999999884127503,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(C[CH]c1cccs1)Nc1cccc(CN2CCOCC2)n1,True,0.8843074482277107,330.43300000000016,2.55649,6,54.46000000000001,1,5,True,0.5953101703808127,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C[C](OC(=O)CF)[C@H](CO)c1ccccc1,True,0.7774616523918333,225.239,1.82709,5,46.53,1,3,False,0.5789473684210527,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(NCCCNc1ncnc2c1CCC2)c1ccc[nH]1,True,0.7028393069957326,285.35099999999994,1.5253999999999994,6,82.69999999999999,3,4,False,0.5670659796558027,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCOc1ccc(-c2nnc(-c3ccnc4ccccc34)o2)cc1OC,True,0.534127614762576,347.37400000000014,4.359100000000003,5,70.27000000000001,0,6,False,0.5316678562973391,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
[CH](Cc1nc(-c2ccccc2CN2CCCC2)no1)c1ccccc1,True,0.6805910070496797,332.427,4.127490000000003,6,42.16,0,4,False,0.5191714204593311,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
Nc1cccc(CNS(=O)(=O)c2ccccc2F)c1,True,0.8399790554631497,280.324,1.8864000000000003,4,72.19,2,3,False,0.4925894698559678,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
[CH](Cc1nc(-c2ccccc2CN2CCCC2)no1)c1cccs1,True,0.6757520545238764,338.456,4.188990000000004,6,42.16,0,5,False,0.4783743430966335,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=S(=O)(/C=C\c1ccccc1Cl)Nc1ccc(N2CCCCC2)cc1,True,0.8191841563271817,376.9090000000002,4.742900000000003,5,49.41,1,3,False,0.4277966127320312,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C(C[CH]c1ccccc1)Nc1cccc(CN2CCOCC2)n1,True,0.8868907295295335,324.4040000000001,2.4949900000000005,6,54.46000000000001,1,4,True,0.4046898296191872,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CC(C)CC1(C)CCN(C=O)CC1,True,0.6147039329992269,183.295,2.2910000000000004,3,20.31,0,1,False,0.4000000115872498,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
[CH]1CC[C@H]2CN3CC1(CCOCC1(C4CC4)CC1)SC(C1CC1)=NN=C23,True,0.6309390578547659,372.5580000000001,4.120790000000004,7,37.19,0,5,False,0.3999999922046595,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CN1CCC[C@H](CCC(N)=O)C1,True,0.6736571633433837,170.25599999999997,0.5937,3,46.33,1,2,False,0.3948069845916319,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CSc1ccccc1C(=O)NC[C@H]1CCCNC1,True,0.8186995937698676,264.39399999999995,2.1379,4,41.13,2,3,False,0.3526988457928035,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CNCCNC[C@H]1CCN(C(=O)CCc2cnn[nH]2)C1,True,0.5534197118052823,280.376,-0.6051999999999977,8,85.94,3,5,False,0.3335272044995608,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
COCCN(C)S(=O)(=O)N1CC[C@H](N)[C@H](C)C1,True,0.7254519852143873,265.379,-0.5214999999999972,5,75.87,1,4,False,0.3314857338717903,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCNc1cnn(C2CCCC2)c1,True,0.77193132186731,179.26699999999997,2.4300000000000006,3,29.85,1,3,False,0.3157890781283967,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
O=C([CH]CO)N1CCc2ccc(O)cc2C1,True,0.7614487509308955,220.248,0.4734900000000001,2,60.77,2,3,False,0.3,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
FC(F)(F)c1cc(-c2ccc(Cl)cc2)nc2cncn12,True,0.6775967606067813,297.66700000000003,4.068500000000002,1,30.19,0,3,False,0.265801156943528,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
OCCN1CCN(c2ccc(Br)cn2)CC1,True,0.8981308295902801,286.17300000000006,0.9583999999999996,3,39.6,1,4,False,0.2592267293194772,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCOc1ccc(-c2nnc(-c3ccnc4ccccc34)o2)cc1OCC,True,0.4935106995407364,361.4010000000002,4.749200000000004,6,70.27000000000001,0,6,False,0.2512374044688826,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CC(C)OC[C@H](O)CNCCc1ccccc1C(F)(F)F,True,0.7255472755362111,305.34,2.6234,8,41.49,2,3,False,0.2499999948649777,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C1=C(c2ccncn2)CCCCCC1,True,0.6759117145493627,188.274,3.2142000000000017,1,25.78,0,2,False,0.2365191166389972,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CCOc1ccc(-c2nnc(-c3ccnc4ccccc34)o2)cc1,True,0.5597463502247978,317.34800000000007,4.350500000000003,4,61.040000000000006,0,5,False,0.2170947392337782,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
CSc1ccccc1C(=O)NC[C@H]1CCCNC1=O,True,0.8236525226629372,278.37699999999995,1.6645,4,58.2,2,3,False,0.2089616060833319,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
C=CCCCC(C)C,True,0.3871605796192909,112.21599999999998,2.9987000000000013,4,0.0,0,0,False,0.2000000317089589,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
N#CC1(C#N)[CH][C@@H]1c1cccc(F)c1,True,0.6725971465425916,185.18099999999995,2.16075,1,47.58,0,2,False,0.1862965468630152,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
N#CC1(C(=O)c2ccccc2)[CH][C@@H]1c1cccc(F)c1,True,0.7957162092258249,264.279,3.5200700000000023,3,40.86,0,2,False,0.1837181375789855,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
COCCN(C)S(=O)(=O)N1CCn2cnnc2C1,True,0.6823918219579032,275.33400000000006,-1.0832999999999977,5,80.56,0,6,False,0.1759247962722418,GPT2-Zinc-87M+SMC,multi_prefix_smc,tight,1.0,0.9,multi_prefix
